,Ticker,StartDate,EndDate,Start_Price,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18,week19,week20,week21,week22,week23,week24,week25,week26,week27,week28,week29,week30,week31,week32,week33,week34,week35,week36,week37,week38,week39,week40,week41,week42,week43,week44,week45,week46,week47,week48,week49,week1_Return,week2_Return,week3_Return,week4_Return,week5_Return,week6_Return,week7_Return,week8_Return,week9_Return,week10_Return,week11_Return,week12_Return,week13_Return,week14_Return,week15_Return,week16_Return,week17_Return,week18_Return,week19_Return,week20_Return,week21_Return,week22_Return,week23_Return,week24_Return,week25_Return,week26_Return,week27_Return,week28_Return,week29_Return,week30_Return,week31_Return,week32_Return,week33_Return,week34_Return,week35_Return,week36_Return,week37_Return,week38_Return,week39_Return,week40_Return,week41_Return,week42_Return,week43_Return,week44_Return,week45_Return,week46_Return,week47_Return,week48_Return,week49_Return
139,QCOM,20161211,20171206,65.882591,64.487381,64.708694,62.995956,63.60215,62.004887,52.007507,50.67004,50.881725,54.730564,55.05772,54.814915,56.951569,55.892956,55.281094,55.689003,54.698368,51.36713,51.289436,52.056686,53.047321,53.804859,57.573139,56.237423,57.080891,56.433578,55.698002,54.364155,54.383766,55.119347,55.688194,52.118183,52.147606,51.755302,52.28492,51.225685,51.684006,49.958565,51.049362,51.594761,51.317104,51.912083,52.556648,51.852589,53.349953,54.381256,64.059608,65.556984,68.333557,65.489998,-0.0211772181212,-0.0178180150808,-0.0438148372155,-0.0346137115342,-0.0588577944665,-0.210603192579,-0.230903957618,-0.227690893335,-0.169271226749,-0.164305483978,-0.167990903697,-0.135559665527,-0.151627840502,-0.160914998015,-0.154723544494,-0.169759914269,-0.220323165493,-0.22150244516,-0.209856728312,-0.194820358538,-0.183322055443,-0.126125154975,-0.14639934243,-0.133596749405,-0.14342200051,-0.154586953024,-0.174832771832,-0.174535105943,-0.163370077537,-0.154735823914,-0.208923295078,-0.208476697585,-0.214431290354,-0.206392474759,-0.222470090771,-0.215513457872,-0.241703092703,-0.22514641235,-0.216868064585,-0.221082485964,-0.212051587346,-0.202268046805,-0.212954618011,-0.190226853707,-0.17457320402,-0.0276701776953,-0.00494223124892,0.0372020280745,-0.00595897936072
140,NFLX,20161210,20171205,122.83000200000001,125.449997,128.350006,129.410004,130.5,138.410004,138.960007,139.199997,144.139999,142.009995,143.25,139.139999,140.889999,145.110001,142.020004,147.809998,143.110001,147.25,143.830002,155.350006,156.380005,160.020004,157.160004,163.220001,165.169998,152.720001,152.050003,151.029999,147.610001,158.75,183.860001,189.080002,180.740005,175.779999,169.979996,169.059998,174.690002,179.0,182.630005,188.779999,180.699997,194.389999,195.860001,195.130005,195.210007,199.320007,193.899994,195.509995,195.75,186.820007,0.0213302528482,0.044940193032,0.0535699901723,0.0624440110324,0.126841990933,0.131319748737,0.133273587344,0.173491790711,0.156150717965,0.16624601211,0.132785123622,0.147032457103,0.181388900409,0.156232204572,0.203370476213,0.165106233573,0.198811345782,0.170968001775,0.264756195315,0.273141760594,0.302776206093,0.279491992518,0.328828448607,0.344704024347,0.243344447719,0.237889770612,0.22958557796,0.201742233954,0.292436680087,0.496865570351,0.539363338934,0.471464642653,0.431083580052,0.383863821805,0.376373811343,0.422209551051,0.457298681799,0.486851762813,0.536920914485,0.471138924186,0.582593794959,0.594561571366,0.588618430536,0.589269753492,0.62273063384,0.578604500878,0.591712055822,0.593666016549,0.520963966116
141,VRX,20161210,20171205,14.68,14.53,14.09,15.57,15.33,14.9,13.62,14.31,14.92,16.219999,16.18,13.06,12.24,11.03,10.75,11.03,9.59,9.48,8.6,9.66,9.71,14.17,13.45,12.24,12.56,12.46,13.15,16.65,17.139999,16.99,17.25,17.77,16.42,14.07,14.15,14.42,13.19,13.38,13.99,14.23,13.76,14.57,13.83,12.48,11.65,11.06,15.35,14.34,16.57,17.25,-0.0102179836512,-0.0401907356948,0.0606267029973,0.0442779291553,0.0149863760218,-0.0722070844687,-0.025204359673,0.016348773842,0.104904564033,0.102179836512,-0.110354223433,-0.16621253406,-0.24863760218,-0.267711171662,-0.24863760218,-0.346730245232,-0.354223433243,-0.41416893733,-0.341961852861,-0.338555858311,-0.0347411444142,-0.0837874659401,-0.16621253406,-0.144414168937,-0.151226158038,-0.104223433243,0.134196185286,0.16757486376,0.157356948229,0.175068119891,0.210490463215,0.118528610354,-0.041553133515,-0.0361035422343,-0.0177111716621,-0.101498637602,-0.0885558583106,-0.0470027247956,-0.0306539509537,-0.0626702997275,-0.0074931880109,-0.0579019073569,-0.149863760218,-0.206403269755,-0.24659400545,0.0456403269755,-0.0231607629428,0.128746594005,0.175068119891
142,NVDA,20161208,20171203,93.11721800000001,98.326912,106.694313,106.325752,106.863663,100.717606,106.913467,108.756279,118.667664,108.357834,110.469391,102.520302,98.301399,102.280945,107.786453,107.058365,99.767548,97.05468,100.994316,105.362823,103.577522,126.168098,132.720871,138.04248,143.414001,149.364639,151.381439,153.587982,144.33255,153.458176,163.991577,165.888596,162.254318,172.078842,168.135056,158.899597,164.855469,165.794815,169.492249,187.21994,171.840622,179.245468,188.798828,197.612701,198.542053,206.666412,211.882797,214.031296,215.900009,196.419998,0.0559476980938,0.145806493059,0.141848460292,0.147625168527,0.0816217254257,0.148160021276,0.167950260284,0.274390134808,0.163671298685,0.186347631219,0.100981152594,0.0556737100973,0.0984106612807,0.157535151018,0.149716102988,0.0714189077255,0.0422850046916,0.0845933563007,0.131507418961,0.112334799349,0.35493843899,0.42530966722,0.48245923756,0.540144820478,0.604049629146,0.625708351811,0.64940475348,0.550009258223,0.648010747056,0.761130546233,0.781502922478,0.742473856983,0.847980917987,0.805627998895,0.706446996731,0.770408014123,0.780495794022,0.820203101429,1.0105834777,0.84542263709,0.924944407166,1.02753939663,1.12219292247,1.13217337528,1.21942210516,1.27544165892,1.29851471722,1.31858311102,1.10938430313
143,AMD,20161208,20171203,10.34,10.86,11.6,11.34,11.49,9.82,10.44,10.37,13.29,13.26,14.28,14.96,13.22,13.98,14.1,13.71,14.17,12.76,13.11,13.62,10.1,11.07,11.28,10.98,10.9,12.28,11.44,14.17,12.48,13.81,13.8,14.16,13.61,13.43,12.76,12.05,12.23,12.92,12.3,13.12,12.45,13.42,13.7,14.16,14.25,10.99,12.05,11.12,11.4,10.83,0.0502901353965,0.121856866538,0.0967117988395,0.111218568665,-0.0502901353965,0.00967117988395,0.00290135396518,0.285299806576,0.282398452611,0.381044487427,0.446808510638,0.278529980658,0.352030947776,0.363636363636,0.325918762089,0.370406189555,0.234042553191,0.267891682785,0.317214700193,-0.0232108317215,0.0705996131528,0.0909090909091,0.0618955512573,0.0541586073501,0.187620889749,0.106382978723,0.370406189555,0.206963249516,0.335589941973,0.334622823985,0.369439071567,0.316247582205,0.298839458414,0.234042553191,0.165377176015,0.182785299807,0.249516441006,0.189555125725,0.268858800774,0.204061895551,0.297872340426,0.324951644101,0.369439071567,0.378143133462,0.0628626692456,0.165377176015,0.0754352030948,0.10251450677,0.0473887814313
144,QCOM,20161207,20171202,65.75750699999999,65.006973,64.622093,63.544418,63.053688,64.352676,52.806145,51.584133,50.881725,52.854256,54.60548,54.853764,55.096565,56.543667,55.164551,55.727852,55.048004,53.756302,51.095192,51.512814,52.921062,53.736877,53.76601,56.951569,57.492813,57.002422,55.835308,55.384155,54.020885,54.285686,55.717621,52.804726,51.863186,51.608185,51.706261,50.921642,51.02953,51.614594,50.146973,51.81292,51.18819,51.446018,52.437653,51.941833,52.943382,54.202759,61.997009,65.9338,65.913971,68.379997,-0.0114136626256,-0.0172666825706,-0.0336553056976,-0.0411180277865,-0.0213638117394,-0.196956402255,-0.215540014313,-0.226221806128,-0.196224759555,-0.169593214658,-0.165817463244,-0.162125093946,-0.140118450658,-0.161091204385,-0.152524866857,-0.162863579971,-0.182506994981,-0.222975530383,-0.216624590102,-0.195208814714,-0.182802398516,-0.182359361647,-0.1339153262,-0.125684418054,-0.133141984838,-0.150890741646,-0.157751600893,-0.178483378331,-0.174456446471,-0.152680453655,-0.196977981541,-0.211296346743,-0.215174246189,-0.213682766289,-0.225614772774,-0.223974077971,-0.215076782032,-0.237395465737,-0.212060761367,-0.221561273605,-0.217640382869,-0.202560203506,-0.210100331206,-0.194869385787,-0.175717549633,-0.0571873565706,0.00268095625949,0.00237940893958,0.0398812260325
145,SDRL,20161207,20171202,3.11,3.45,3.53,3.52,3.42,3.36,2.85,2.66,1.75,1.95,2.15,1.75,1.11,1.29,1.38,1.52,0.74,0.82,0.7,0.71,0.61,0.64,0.58,0.59,0.5,0.43,0.42,0.46,0.37,0.34,0.38,0.44,0.38,0.36,0.3,0.28,0.2,0.28,0.19,0.28,0.39,0.37,0.35,0.3,0.29,0.27,0.31,0.36,0.31,0.32,0.109324758842,0.135048231511,0.131832797428,0.0996784565916,0.08038585209,-0.0836012861736,-0.144694533762,-0.43729903537,-0.372990353698,-0.308681672026,-0.43729903537,-0.64308681672,-0.585209003215,-0.556270096463,-0.511254019293,-0.762057877814,-0.736334405145,-0.774919614148,-0.771704180064,-0.8038585209,-0.79421221865,-0.813504823151,-0.810289389068,-0.83922829582,-0.861736334405,-0.864951768489,-0.852090032154,-0.881028938907,-0.890675241158,-0.877813504823,-0.858520900322,-0.877813504823,-0.88424437299,-0.903536977492,-0.909967845659,-0.935691318328,-0.909967845659,-0.938906752412,-0.909967845659,-0.87459807074,-0.881028938907,-0.887459807074,-0.903536977492,-0.906752411576,-0.913183279743,-0.900321543408,-0.88424437299,-0.900321543408,-0.897106109325
146,AMD,20161207,20171202,9.56,10.55,11.47,11.59,11.32,10.58,9.91,10.61,13.63,13.49,14.0,14.46,13.05,14.1,13.82,13.69,14.16,13.1,12.84,13.41,10.39,10.79,11.2,10.89,10.93,12.9,11.5,14.38,12.6,13.36,13.92,13.88,13.95,13.12,12.23,12.37,12.43,13.19,12.55,13.08,12.61,12.71,13.47,14.26,14.1,10.89,11.93,11.09,11.34,11.17,0.103556485356,0.199790794979,0.212343096234,0.18410041841,0.106694560669,0.0366108786611,0.109832635983,0.425732217573,0.411087866109,0.464435146444,0.512552301255,0.365062761506,0.47489539749,0.445606694561,0.432008368201,0.481171548117,0.370292887029,0.34309623431,0.402719665272,0.086820083682,0.128661087866,0.171548117155,0.139121338912,0.143305439331,0.349372384937,0.202928870293,0.504184100418,0.317991631799,0.397489539749,0.456066945607,0.451882845188,0.459205020921,0.372384937238,0.279288702929,0.293933054393,0.300209205021,0.379707112971,0.312761506276,0.36820083682,0.319037656904,0.32949790795,0.4089958159,0.491631799163,0.47489539749,0.139121338912,0.247907949791,0.160041841004,0.186192468619,0.168410041841
147,STRP,20161206,20171201,22.93,25.889999,34.98,34.66,36.16,41.130001,37.779999,35.560001,33.490002,32.639999,34.900002,34.240002,32.330002,33.0,33.73,33.91,35.970001,91.639999,113.599998,128.960007,125.82,230.679993,180.139999,180.0,178.899994,179.229996,179.660004,179.580002,179.75,179.669998,179.5,179.160004,179.149994,179.100006,178.610001,178.580002,179.75,178.509995,179.899994,179.740005,180.929993,180.669998,182.0,182.300003,181.880005,181.220001,180.649994,180.360001,181.589996,181.850006,0.129088486699,0.525512429132,0.511556912342,0.576973397296,0.793720061055,0.647623157436,0.550806846925,0.4605321413,0.423462668993,0.522023637157,0.493240383777,0.409943392935,0.439162668993,0.47099869167,0.478848669865,0.568687352813,2.99651107719,3.95420837331,4.62407357174,4.48713475796,9.06018286088,6.85608368949,6.84997819451,6.80200584387,6.81639755778,6.83515063236,6.83166166594,6.83907544701,6.83558648059,6.82817269952,6.81334513737,6.81290859137,6.8107285652,6.78935896206,6.78805067597,6.83907544701,6.7849976014,6.84561683384,6.83863955517,6.8905361099,6.87919747056,6.93720017444,6.95028360227,6.9319670737,6.90318364588,6.87832507632,6.86567819451,6.91931949411,6.93065878761
148,SDRL,20170131,20180126,1.87,1.72,2.17,2.03,1.7,1.21,1.44,1.43,1.59,0.69,0.78,0.73,0.67,0.57,0.61,0.58,0.53,0.46,0.45,0.44,0.37,0.36,0.34,0.38,0.44,0.37,0.34,0.31,0.25,0.2,0.32,0.23,0.34,0.38,0.37,0.35,0.29,0.27,0.25,0.41,0.34,0.33,0.31,0.27,0.26,0.25,0.24,0.27,0.28,0.28,-0.0802139037433,0.160427807487,0.0855614973262,-0.0909090909091,-0.352941176471,-0.229946524064,-0.235294117647,-0.149732620321,-0.631016042781,-0.582887700535,-0.609625668449,-0.641711229947,-0.695187165775,-0.673796791444,-0.689839572193,-0.716577540107,-0.754010695187,-0.75935828877,-0.764705882353,-0.802139037433,-0.807486631016,-0.818181818182,-0.79679144385,-0.764705882353,-0.802139037433,-0.818181818182,-0.83422459893,-0.866310160428,-0.893048128342,-0.828877005348,-0.877005347594,-0.818181818182,-0.79679144385,-0.802139037433,-0.812834224599,-0.844919786096,-0.855614973262,-0.866310160428,-0.780748663102,-0.818181818182,-0.823529411765,-0.83422459893,-0.855614973262,-0.860962566845,-0.866310160428,-0.871657754011,-0.855614973262,-0.850267379679,-0.850267379679
149,TSLA,20170130,20180125,250.63000499999998,257.769989,280.600006,277.390015,249.990005,248.589996,258.0,250.679993,277.450012,303.700012,308.709991,305.519989,310.170013,311.019989,325.220001,306.109985,310.220001,340.369995,370.0,375.339996,382.609985,360.75,313.220001,327.779999,328.399994,335.070007,356.910004,357.869995,347.459991,348.049988,355.399994,363.690002,385.0,344.98999,341.529999,342.940002,350.600006,337.019989,320.079987,302.779999,315.399994,308.73999,317.549988,303.700012,341.029999,331.100006,311.640015,314.619995,337.950012,350.019989,0.0284881453041,0.119578663377,0.106770975008,-0.00255356496522,-0.00813952423613,0.0294058766028,0.000199449383564,0.107010359753,0.21174642278,0.231735964734,0.219008031381,0.23756137259,0.240952730301,0.297610000846,0.221362083123,0.237760821973,0.358057647567,0.476279745516,0.497586037234,0.526592895372,0.439372751878,0.249730657748,0.307824252727,0.310297998837,0.336910985578,0.424051378046,0.427881689585,0.386346343487,0.38870039922,0.418026520807,0.451103198917,0.536128924388,0.37649117471,0.362686000026,0.36831183481,0.398874831447,0.344691307013,0.27710162636,0.208075621273,0.258428710481,0.231855659102,0.267007068846,0.21174642278,0.360691027397,0.321070898913,0.243426600099,0.25531655717,0.348402047871,0.396560595368
150,CGI,20170130,20180125,7.82488,8.77184,8.722,8.9712,8.02424,8.42296,7.82488,6.9776,6.7284,6.23,5.05,4.2,4.25,1.55,2.25,2.0,2.15,2.1,2.15,2.75,2.9,3.2,2.8,3.25,4.0,4.7,4.95,4.6,4.15,4.3,5.35,5.5,6.55,6.45,6.0,5.2,5.3,6.4,7.4,7.4,7.25,7.05,7.6,6.6,6.0,6.3,6.35,6.5,6.65,5.85,0.12101910828,0.114649681529,0.146496815287,0.0254777070064,0.0764331210191,0.0,-0.108280254777,-0.140127388535,-0.203821656051,-0.354622690699,-0.463250554641,-0.456860680292,-0.801913895165,-0.712455654272,-0.74440502602,-0.725235402971,-0.731625277321,-0.725235402971,-0.648556910777,-0.629387287728,-0.591048041631,-0.642167036427,-0.584658167282,-0.488810052039,-0.399351811146,-0.367402439398,-0.412131559845,-0.469640428991,-0.450470805942,-0.316283444602,-0.297113821554,-0.162926460214,-0.175706208913,-0.233215078059,-0.335453067651,-0.322673318952,-0.182096083263,-0.0542985962724,-0.0542985962724,-0.0734682193209,-0.099027716719,-0.0287390988744,-0.156536585865,-0.233215078059,-0.194875831962,-0.188485957612,-0.169316334564,-0.150146711515,-0.252384701107
151,AMD,20170130,20180125,10.61,13.63,13.49,14.0,14.46,13.05,14.1,13.82,13.69,14.16,13.1,12.84,13.41,10.39,10.79,11.2,10.89,10.93,12.9,11.5,14.38,12.6,13.36,13.92,13.88,13.95,13.12,12.23,12.37,12.43,13.19,12.55,13.08,12.61,12.71,13.47,14.26,14.1,10.89,11.93,11.09,11.34,11.17,9.91,9.9,10.95,10.53,12.12,12.14,12.59,0.284637134779,0.271442035815,0.319509896324,0.362865221489,0.229971724788,0.328934967012,0.302544769086,0.290292177191,0.334590009425,0.234684260132,0.210179076343,0.263901979265,-0.0207351555137,0.0169651272385,0.0556079170594,0.0263901979265,0.0301602262017,0.215834118756,0.0838831291235,0.355325164939,0.187558906692,0.259189443921,0.311969839774,0.308199811499,0.31479736098,0.23656927427,0.152686145146,0.165881244109,0.171536286522,0.243166823751,0.182846371348,0.232799245994,0.188501413761,0.197926484449,0.269557021678,0.344015080113,0.328934967012,0.0263901979265,0.124410933082,0.0452403393025,0.0688030160226,0.052780395853,-0.0659754948162,-0.066918001885,0.0320452403393,-0.00754005655042,0.142318567389,0.144203581527,0.186616399623
152,TSLA,20170127,20180122,252.94999700000002,251.330002,269.230011,272.230011,246.229996,251.210007,246.169998,261.920013,270.220001,298.519989,312.390015,300.25,313.790009,318.890015,321.26001,317.01001,303.859985,341.01001,359.649994,380.660004,376.399994,371.23999,308.829987,323.410004,329.920013,334.459991,347.089996,355.399994,351.920013,352.929993,355.899994,343.399994,379.809998,351.089996,341.100006,356.880005,355.570007,345.100006,320.869995,306.089996,302.98999,315.049988,316.809998,305.200012,328.910004,338.869995,317.290009,317.25,334.799988,344.570007,-0.00640440806172,0.0643606016726,0.0762206532068,-0.02656651939,-0.00687879035634,-0.026803712514,0.0354616173409,0.0682743791454,0.180154151178,0.234987225558,0.18699349105,0.240521892554,0.260684003882,0.270053424828,0.253251685154,0.201265027095,0.348132097428,0.421822487707,0.504882421485,0.488041108773,0.467641804321,0.220913187044,0.278553104707,0.304289452116,0.322237576465,0.37216841319,0.405020748033,0.391263163367,0.395255968317,0.406997423289,0.357580541897,0.50152204983,0.387981815236,0.348487883161,0.410871750277,0.405692869014,0.364301285206,0.268511558828,0.210081042223,0.197825631917,0.245503031178,0.252460967612,0.206562623521,0.30029653252,0.339671868033,0.254358619344,0.254200449743,0.323581703778,0.362206013388
153,CAT,20170127,20180122,96.445374,90.882149,93.834267,96.308968,94.935226,93.200981,90.258614,92.947655,89.157661,89.898109,94.642937,91.963623,102.580841,99.722107,97.541199,100.537476,101.804764,103.573067,101.686874,102.865738,101.647583,104.575096,104.634033,106.559517,106.190788,113.166611,112.365128,111.95945,111.949554,113.572296,116.253777,116.580315,120.092964,123.120758,123.397812,125.59446,129.334686,130.753113,137.173309,135.998779,135.849457,135.501083,136.556183,140.846268,143.105789,149.078064,155.717255,156.55336,165.103668,168.050003,-0.0576826525656,-0.0270734291517,-0.00141433429456,-0.0156580656735,-0.0336396953575,-0.0641478149071,-0.0362663221151,-0.0755631161739,-0.0678857339493,-0.0186886827771,-0.0464693205503,0.0636159801713,0.0339750147063,0.0113621312724,0.0424292200889,0.055569176392,0.0739039386171,0.0543468264222,0.0665699528523,0.0539394351874,0.0842935400924,0.0849046321289,0.104869135559,0.101045945449,0.173375210303,0.165064982795,0.160858684627,0.160756077321,0.177581581051,0.205384687502,0.208770417542,0.245191542313,0.27658541715,0.279458069186,0.302234153812,0.341014925195,0.355721975841,0.422290186775,0.410111997699,0.408563743037,0.40495160504,0.415891476557,0.460373495985,0.483801483314,0.545725396845,0.614564271377,0.623233479296,0.711887892104,0.742437154114
154,QCOM,20170127,20180122,52.190331,50.977943,51.959396,54.326435,55.096565,54.824627,56.776749,56.14547,55.02858,54.873188,54.892612,51.153465,51.473965,51.755615,53.562057,54.339024,57.514874,56.168774,56.423771,55.913769,55.246849,55.080112,53.736462,55.148766,52.932228,51.480686,51.931839,51.333569,51.264915,51.480686,51.832752,49.224754,51.753422,51.654259,51.406349,52.050915,52.378151,51.584846,54.113514,61.29295,64.029861,66.16188,67.57,64.559998,65.18,65.379997,64.300003,65.940002,65.260002,68.050003,-0.0232301266685,-0.00442486176223,0.0409291138621,0.0556852954238,0.0504747900526,0.087878691553,0.0757829836335,0.0543826595007,0.0514052497579,0.0517774259757,-0.0198670132979,-0.0137260290608,-0.0083294355807,0.0262831442859,0.0411703271244,0.10202163692,0.0762295031239,0.0811154081395,0.0713434448231,0.0585648326315,0.0553700454592,0.0296248552246,0.0566854998486,0.0142152192903,-0.0135972504179,-0.0049528714428,-0.0164161058875,-0.0177315602769,-0.0135972504179,-0.00685144150552,-0.0568223451198,-0.00837145485818,-0.0102714811293,-0.0150215947088,-0.00267129940218,0.0035987508874,-0.0116014784424,0.0368494118192,0.174411980641,0.226852939484,0.267703782143,0.294684258661,0.237010702231,0.248890335645,0.252722405612,0.232029032351,0.263452458272,0.250423224946,0.30388142202
